Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
SPIB,ENSG00000269404,0.573192285933748,0.383138647950593,0.99822777774369,-0.0417367666972866,pLoF,19050413941,19,50413941,
PTCH1,ENSG00000185920,0.573258469891018,0.414569901305723,0.999201408214204,-0.0178786037790986,pLoF,9095446803,9,95446803,
ZNF34,ENSG00000196378,0.573315753089329,0.432704585235436,0.412634381542322,0.0230080011269666,pLoF,8144773164,8,144773164,
FAM178B,ENSG00000168754,0.573326376832618,0.391334520453399,0.975191022822974,-0.00840397029469637,pLoF,2096876190,2,96876190,
PHLDA2,ENSG00000181649,0.573345236677893,0.383084118932748,0.968547834846642,-0.0415248702561411,pLoF,11002924933,11,2924933,
PELI3,ENSG00000174516,0.573348691308792,0.369044640772771,1,-0.0418193709382544,pLoF,11066468014,11,66468014,
FAM189B,ENSG00000160767,0.573423995477417,0.395224517103047,0.931209041176905,-0.00546422167238231,pLoF,1155247705,1,155247705,
KCNA5,ENSG00000130037,0.573435608448712,0.970291151414503,0.372245822352944,0.000708899102270456,pLoF,12005044047,12,5044047,
TMEM30A,ENSG00000112697,0.573487625645775,0.82296039198895,0.377645071117192,0.00480753521649031,pLoF,6075256063,6,75256063,
RFNG,ENSG00000169733,0.573549331635836,0.594466753076572,0.374170542887017,0.00907638391231783,pLoF,17082048671,17,82048671,
RUNX1,ENSG00000159216,0.573570097610069,0.427327104849989,0.823860804428715,-0.0241861063720943,pLoF,21034792080,21,34792080,
PTPN9,ENSG00000169410,0.573636613358253,0.372689065012308,0.999999944972479,-0.0416867516423825,pLoF,15075468698,15,75468698,
PNLIP,ENSG00000175535,0.57366329101061,0.91879063049764,0.393091694166585,0.00142563069770253,pLoF,10116546031,10,116546031,
PPIL1,ENSG00000137168,0.573676749812625,0.409515106117342,0.995195914675169,-0.017172755707172,pLoF,6036855727,6,36855727,
ITGBL1,ENSG00000198542,0.57373203827377,0.360049898620761,0.968016106257911,-0.0234805844968893,pLoF,13101452778,13,101452778,
TAF9B,ENSG00000187325,0.573823389136816,0.758962311192716,0.358239657634783,0.00342345554425808,pLoF,23078124836,X,78124836,
RAB11FIP4,ENSG00000131242,0.573865499189546,0.36371234759354,0.999999883977027,-0.0357283452606886,pLoF,17031391740,17,31391740,
TNFRSF12A,ENSG00000006327,0.573887697616853,0.405550484670454,0.423945790811379,-0.0229311669707796,pLoF,16003015375,16,3015375,
ELOVL4,ENSG00000118402,0.574068608233451,0.72811239525912,0.374309946611377,0.0107670311007246,pLoF,6079916510,6,79916510,
MAST4,ENSG00000069020,0.574071699057382,0.802834357033986,0.373462826537608,0.0107549465215221,pLoF,5066596520,5,66596520,
ERCC2,ENSG00000104884,0.574139790406132,0.656140936421415,0.366668260448437,0.00357262553635633,pLoF,19045345416,19,45345416,
SCN3B,ENSG00000166257,0.574187430765995,0.384881284941417,0.998470783257161,-0.0418342512816408,pLoF,11123634076,11,123634076,
SLC24A1,ENSG00000074621,0.574209392348761,0.550286826097173,0.359059014958712,-0.00771713835398331,pLoF,15065624008,15,65624008,
TMEM51,ENSG00000171729,0.57421747553933,0.388329113677079,0.991768482044409,-0.0417659946297856,pLoF,1015168365,1,15168365,
NOX5,ENSG00000255346,0.574226746425578,0.949343682743968,0.369309335853589,0.000552943385827639,pLoF,15069014652,15,69014652,
POLRMT,ENSG00000099821,0.574243678690859,0.644700201749015,0.354770092502891,0.00467983237171574,pLoF,19000613124,19,613124,
PNLDC1,ENSG00000146453,0.574273643351744,0.418380735625239,0.421476794547056,-0.00618268713868537,pLoF,6159797226,6,159797226,
BAG2,ENSG00000112208,0.574345154252331,0.379210666056726,0.999954187776332,-0.0316448647385882,pLoF,6057168386,6,57168386,
GRHL1,ENSG00000134317,0.574390097592028,0.819326200118469,0.372498624379759,0.00642105778374987,pLoF,2009951748,2,9951748,
NME5,ENSG00000112981,0.574444775392226,0.390581295634195,0.525077803502871,-0.0229479248211843,pLoF,5138115652,5,138115652,
IGSF23,ENSG00000216588,0.574479341546712,0.422642505327904,0.884749298568807,-0.022312897420007,pLoF,19044613532,19,44613532,
TSPYL4,ENSG00000187189,0.574510143042596,0.903667092234987,0.38076298504323,-0.00238226210501312,pLoF,6116252651,6,116252651,
BCS1L,ENSG00000074582,0.574600116279916,0.390451709039058,0.411506981628243,0.00916101429096976,pLoF,2218656015,2,218656015,
SQSTM1,ENSG00000161011,0.574600628624709,0.386091267801893,0.869359255050038,-0.0106675182461163,pLoF,5179820837,5,179820837,
THUMPD3,ENSG00000134077,0.57463128291717,0.387308998286255,0.401979793092698,-0.0094147750889561,pLoF,3009364948,3,9364948,
NPTX2,ENSG00000106236,0.574722757717616,0.373486063292117,0.999998845810882,-0.0416960303829777,pLoF,7098617459,7,98617459,
METTL7B,ENSG00000170439,0.574747563225709,0.388278586957587,0.947994352778688,-0.041560754921418,pLoF,12055681598,12,55681598,
KRTAP3-3,ENSG00000212899,0.574751621884317,0.397340006812135,0.969390876501911,-0.0414301417534621,pLoF,17040993664,17,40993664,
FMOD,ENSG00000122176,0.575013501699382,0.390221018271943,0.997777059791659,-0.0417756111629589,pLoF,1203342233,1,203342233,
EIF5,ENSG00000100664,0.57518290827016,0.387107592401759,0.998960018262738,-0.0416533154411995,pLoF,14103335777,14,103335777,
NPHP3-ACAD11,ENSG00000274810,0.575258678688287,0.694319392147665,0.377381250046038,0.0125268511857106,pLoF,3132644839,3,132644839,
LGALS3BP,ENSG00000108679,0.575277838031913,0.767688922585635,0.39739159801375,0.00481566096958608,pLoF,17078971504,17,78971504,
DPH1,ENSG00000108963,0.575341934817702,0.590617079899255,0.388143783142062,0.00553678701136973,pLoF,17002030048,17,2030048,
ZNF639,ENSG00000121864,0.575396008215499,0.377185448879167,0.999994509611483,-0.0420949202735904,pLoF,3179322358,3,179322358,
METTL14,ENSG00000145388,0.575640979415773,0.689640712798912,0.372804253908757,0.0123899578890102,pLoF,4118685464,4,118685464,
LIMK2,ENSG00000182541,0.575665602029204,0.413174653446718,0.491525794687361,0.00817727758036869,pLoF,22031248499,22,31248499,
MZT1,ENSG00000204899,0.57571958876421,0.844677378112213,0.392012140915134,0.00824305851935868,pLoF,13072710246,13,72710246,
SLC39A9,ENSG00000029364,0.575821987156046,0.379030931004306,0.999970138957205,-0.0414734921769008,pLoF,14069394778,14,69394778,
RUNDC1,ENSG00000198863,0.575833516147192,0.373715513455262,0.895584493618714,-0.0231026152097699,pLoF,17042979092,17,42979092,
PEX10,ENSG00000157911,0.57585013276219,0.397230994978919,0.855843878655912,0.0118460627306386,pLoF,1002399387,1,2399387,
PIGT,ENSG00000124155,0.575869371543815,0.390650356991917,0.486215150771404,-0.00932434977305904,pLoF,20045416064,20,45416064,
UNC45A,ENSG00000140553,0.575898823620526,0.422128548556452,0.828470027980085,-0.00471023549956579,pLoF,15090935286,15,90935286,
PKHD1L1,ENSG00000205038,0.575913348253215,0.825984543052437,0.364745110738642,0.000777716420307023,pLoF,8109362503,8,109362503,
ATP13A3,ENSG00000133657,0.575947618462465,0.364972614499592,0.993998137509476,-0.0216331108821084,pLoF,3194397678,3,194397678,
SPAG17,ENSG00000155761,0.575948435015602,0.365144266035092,0.995749120126372,-0.0162624880609969,pLoF,1117949653,1,117949653,
SLC2A5,ENSG00000142583,0.575956726395731,0.37638320951881,0.548732591422018,0.0124357999738002,pLoF,1009037534,1,9037534,
NPB,ENSG00000183979,0.57615555905356,0.410981939138068,0.497201202890742,0.0314368898808433,pLoF,17081899154,17,81899154,
JMJD8,ENSG00000161999,0.576175872133644,0.471884063594624,0.378560212867934,0.0079777428369468,pLoF,16000676673,16,676673,
CEP95,ENSG00000258890,0.576185206375754,0.598675562607542,0.379845925368742,0.00318002939330456,pLoF,17064501977,17,64501977,
TTI2,ENSG00000129696,0.576198861544825,0.429281145988045,0.371704419809741,0.0132031190849929,pLoF,8033495497,8,33495497,
PECR,ENSG00000115425,0.576247653964476,0.747324542141834,0.379640341805733,0.00482196333837866,pLoF,2216039264,2,216039264,
EPO,ENSG00000130427,0.576354472083092,0.624420602963752,0.388855858580736,0.0162742153039628,pLoF,7100720852,7,100720852,
CEACAM18,ENSG00000213822,0.576391125413193,0.404023942823707,0.641104204211758,-0.0118274759934088,pLoF,19051478625,19,51478625,
DYDC2,ENSG00000133665,0.576449423484483,0.661919086236192,0.426236178631002,0.0099575336637941,pLoF,10080342193,10,80342193,
CCDC9,ENSG00000105321,0.576492848722801,0.570986363193686,0.469954715361443,-0.00332462506618736,pLoF,19047258312,19,47258312,
PRR16,ENSG00000184838,0.576511126706982,0.384325664381999,0.9989732167344,-0.0416259576142071,pLoF,5120464384,5,120464384,
AOX1,ENSG00000138356,0.576559572969461,0.419499758571765,0.995098702034683,-0.00453741610076972,pLoF,2200583381,2,200583381,
SLC9A7,ENSG00000065923,0.576667785553993,0.380472446012674,0.999999495381986,-0.02799278418052,pLoF,23046606160,X,46606160,
OGDHL,ENSG00000197444,0.576722712649025,0.377407486935173,0.941424975091504,-0.0115854530190674,pLoF,10049735117,10,49735117,
AKNAD1,ENSG00000162641,0.576733779183091,0.960858029904504,0.370740454237648,0.000689164762455086,pLoF,1108816063,1,108816063,
MGAT1,ENSG00000131446,0.576758952011348,0.745186726682711,0.374739786200233,0.0146533098764732,pLoF,5180791524,5,180791524,
AGAP9,ENSG00000204172,0.576808981524984,0.455034135354258,0.495384565217504,0.00274170334488101,pLoF,10047502004,10,47502004,
RPS6KC1,ENSG00000136643,0.576973582635854,0.822178069186501,0.371157657500996,-0.00332556882361602,pLoF,1213051357,1,213051357,
VASN,ENSG00000168140,0.576975414589004,0.67206848733701,0.385851232018003,0.0136486669087723,pLoF,16004380768,16,4380768,
F2RL3,ENSG00000127533,0.577008466167069,0.44933847857364,0.608979678626627,-0.0418669215495233,pLoF,19016889129,19,16889129,
LPIN2,ENSG00000101577,0.577104414233672,0.372062928420607,0.412291343033146,0.0149714646506252,pLoF,18002912979,18,2912979,
LOXL1,ENSG00000129038,0.577150642948941,0.374257801088387,0.864052653645033,-0.0229882016180246,pLoF,15073926662,15,73926662,
C2CD2L,ENSG00000172375,0.577308403673328,0.600953757236417,0.371117496392492,0.0136465595639032,pLoF,11119107688,11,119107688,
RNF150,ENSG00000170153,0.577315979777649,0.387659008641861,0.997436539579661,-0.0416330728605441,pLoF,4140868247,4,140868247,
ABCC12,ENSG00000140798,0.57732071273101,0.405331765797045,0.922457768092618,-0.00261984329971389,pLoF,16048083634,16,48083634,
MYLPF,ENSG00000180209,0.577344515405625,0.403596591672455,0.957730168174563,-0.041496322740182,pLoF,16030369802,16,30369802,
TBC1D17,ENSG00000104946,0.577353461063332,0.625458666543174,0.377224649036519,-0.00558679648344219,pLoF,19049872810,19,49872810,
RITA1,ENSG00000139405,0.577467682439049,0.384101241660146,0.999877425270888,-0.0414288740663814,pLoF,12113180790,12,113180790,
KIFAP3,ENSG00000075945,0.577469014755574,0.919128165190773,0.368619746376573,0.00283256554763552,pLoF,1169921630,1,169921630,
ISOC2,ENSG00000063241,0.577518550737445,0.414118311644258,0.430740289799615,0.0203844453026348,pLoF,19055453258,19,55453258,
GALNT15,ENSG00000131386,0.577674693510793,0.375654830258547,0.892112444724112,-0.00825302229886214,pLoF,3016175069,3,16175069,
CFLAR,ENSG00000003402,0.577709681100639,0.381017375319339,0.99998771315382,-0.0419954752288976,pLoF,2201129791,2,201129791,
VASP,ENSG00000125753,0.57774107878774,0.792340479556956,0.369785603883689,0.0113590125654684,pLoF,19045507651,19,45507651,
TNFSF14,ENSG00000125735,0.577762859108573,0.411067660389628,0.963210642371997,-0.0414971074657434,pLoF,19006664806,19,6664806,
ZC3H12C,ENSG00000149289,0.577793592363036,0.976063019130689,0.377648527853052,0.000545581642808759,pLoF,11110093100,11,110093100,
GABPB2,ENSG00000143458,0.577824561711341,0.488103247741315,0.382408175409533,0.014753225129628,pLoF,1151067155,1,151067155,
KCNJ16,ENSG00000153822,0.577976145087849,0.405944861476917,0.481235399341836,0.0110320624456267,pLoF,17070130900,17,70130900,
CABP2,ENSG00000167791,0.578027952990905,0.501944147694568,0.469626760490954,-0.00546741824450738,pLoF,11067519049,11,67519049,
PPIP5K1,ENSG00000168781,0.578075021843044,0.392028522300831,0.997291931382403,-0.0414621422771699,pLoF,15043528462,15,43528462,
IL17RC,ENSG00000163702,0.578081213335027,0.573195719916129,0.384225555063268,0.00718620145437494,pLoF,3009913905,3,9913905,
XDH,ENSG00000158125,0.578091495921264,0.843185328018509,0.398211101648459,-0.00115256976733305,pLoF,2031335874,2,31335874,
APOBEC2,ENSG00000124701,0.578096194676416,0.38897417025171,0.998756335837664,-0.0416016207838058,pLoF,6041053305,6,41053305,
TMEM106B,ENSG00000106460,0.57813304908127,0.517753967937297,0.389456111280712,0.0233871574331977,pLoF,7012214755,7,12214755,
LAMB4,ENSG00000091128,0.578134210577591,0.7678922414866,0.361776626473989,0.00246879829085016,pLoF,7108023979,7,108023979,
PON2,ENSG00000105854,0.578162737380681,0.571862095548175,0.462526294831296,-0.00347994027756756,pLoF,7095405246,7,95405246,
EXOG,ENSG00000157036,0.578180530607552,0.422978482531685,0.511436812858818,-0.0101544642250242,pLoF,3038496269,3,38496269,
CPT2,ENSG00000157184,0.578275257499477,0.732251206591143,0.373883431091387,0.00512906359136215,pLoF,1053196832,1,53196832,
EFCAB9,ENSG00000214360,0.578283889680708,0.388800898583945,0.996306626800568,-0.0416899280547932,pLoF,5172194050,5,172194050,
TRIM74,ENSG00000155428,0.578296744794071,0.40069423028541,0.66081415122131,-0.0127135102635563,pLoF,7072959848,7,72959848,
SURF6,ENSG00000148296,0.578485371774459,0.607112924813238,0.375459666341507,0.00809478176223346,pLoF,9133331736,9,133331736,
COL4A6,ENSG00000197565,0.57853073794464,0.534506789516799,0.36151920731653,0.0101380343331426,pLoF,23108151746,X,108151746,
BTNL9,ENSG00000165810,0.578546725629531,0.402748289201374,0.376889695018078,-0.0155017540436637,pLoF,5181045459,5,181045459,
PNLIPRP1,ENSG00000187021,0.578576857573191,0.392740245566498,0.829765909861994,-0.00768135013624408,pLoF,10116591082,10,116591082,
SLC31A2,ENSG00000136867,0.578729129097467,0.478755175294109,0.388505174188581,0.0253987767666822,pLoF,9113150935,9,113150935,
MGAT5,ENSG00000152127,0.57892768736721,0.372291970297289,1,-0.041310356126707,pLoF,2134254289,2,134254289,
RAPGEFL1,ENSG00000108352,0.57896680170522,0.846774589594636,0.374463701375598,0.00807891592111284,pLoF,17040184179,17,40184179,
TBCD,ENSG00000141556,0.57921436705598,0.971128855914728,0.384678133768807,-0.000385661533454681,pLoF,17082748729,17,82748729,
TENM1,ENSG00000009694,0.579242114222359,0.373540375610423,0.999975272488994,-0.0260769272921213,pLoF,23124371375,X,124371375,
JAKMIP2,ENSG00000176049,0.579324857137827,0.382690756346455,0.999986014220218,-0.0419115462573384,pLoF,5147591629,5,147591629,
NAA80,ENSG00000243477,0.579410023743288,0.433773320838278,0.815631591677875,0.0152784555935556,pLoF,3050292113,3,50292113,
CHP1,ENSG00000187446,0.579442637493587,0.381040931661893,0.998136529578349,-0.0415435799624692,pLoF,15041226366,15,41226366,
AC007040.2,ENSG00000258881,0.579567371579746,0.401333745252811,0.702205645080487,-0.0150459254242089,pLoF,2070935890,2,70935890,
UBA3,ENSG00000144744,0.579629691016318,0.381338238027868,0.999991116165341,-0.0419243464571999,pLoF,3069051837,3,69051837,
ADH1B,ENSG00000196616,0.579636493244466,0.573721801145473,0.384982433020165,-0.00994796692814681,pLoF,4099307755,4,99307755,
LAMC2,ENSG00000058085,0.579655697165071,0.360375877242307,0.466188636088677,0.0124021359042869,pLoF,1183185936,1,183185936,
RGS12,ENSG00000159788,0.579814684753073,0.370212579147616,0.851783306308554,-0.0142613453242681,pLoF,4003316079,4,3316079,
COX7A2L,ENSG00000115944,0.579815995847734,0.378119239840297,0.999672588694539,-0.0417241124245159,pLoF,2042351117,2,42351117,
HIPK4,ENSG00000160396,0.579870374886267,0.620943082611992,0.378569124779944,0.0163352980513317,pLoF,19040374392,19,40374392,
SPAM1,ENSG00000106304,0.579905486994005,0.382440499616411,0.374657614233328,0.0155576348785731,pLoF,7123953539,7,123953539,
MLYCD,ENSG00000103150,0.579986072528695,0.832444536411342,0.385072607213167,-0.00293713633232719,pLoF,16083899025,16,83899025,
SLC18A1,ENSG00000036565,0.58006247443806,0.447784249185162,0.374594303820216,0.0132246394797227,pLoF,8020145738,8,20145738,
TBC1D14,ENSG00000132405,0.580188629812729,0.859037793684169,0.384965162428024,0.00737317275324849,pLoF,4006923269,4,6923269,
SNX30,ENSG00000148158,0.580224616661599,0.92212090714698,0.38216732066567,0.00385471023081277,pLoF,9112750881,9,112750881,
EIF3CL,ENSG00000205609,0.580224916482249,,,,pLoF,16028391798,16,28391798,
RBMX2,ENSG00000134597,0.580268531578935,,,,pLoF,23130401932,X,130401932,
ZC3H11A,ENSG00000058673,0.580325453999755,0.374325087423335,1,-0.0416521227048306,pLoF,1203797437,1,203797437,
OR5J2,ENSG00000174957,0.58034163828595,0.554314757301303,0.39864091917766,0.016395834046638,pLoF,11056176580,11,56176580,
CPNE5,ENSG00000124772,0.58038458517351,0.441494331524019,0.372006034674377,0.0214222228075291,pLoF,6036742216,6,36742216,
OSBPL1A,ENSG00000141447,0.580386862908794,0.454031033682296,0.695280243088959,-0.00317796140613581,pLoF,18024159435,18,24159435,
METTL7A,ENSG00000185432,0.580395922094223,0.558895906878495,0.391921595059419,0.0200701772342366,pLoF,12050924905,12,50924905,
DACH1,ENSG00000276644,0.58040188765713,0.381236669435133,1,-0.0296286661636221,pLoF,13071440610,13,71440610,
ME1,ENSG00000065833,0.58054029563322,0.469567122518066,0.642480870461304,-0.00254081591219508,pLoF,6083211867,6,83211867,
SYCP2,ENSG00000196074,0.580715367816449,0.40078746535533,0.762782021763706,-0.0156650657026108,pLoF,20059864285,20,59864285,
MICAL1,ENSG00000135596,0.580724705216277,0.379679510062956,0.535515099046225,-0.00638317543287126,pLoF,6109440354,6,109440354,
FABP7,ENSG00000164434,0.580891398094766,0.407930196994106,0.969192085268117,-0.0417886974280672,pLoF,6122779759,6,122779759,
ZNF70,ENSG00000187792,0.581039685645251,0.38917934369349,0.961244593761193,-0.0159976885906993,pLoF,22023743679,22,23743679,
IFI6,ENSG00000126709,0.581052623534155,0.417371531939942,0.877385087577717,-0.0418264787737627,pLoF,1027666381,1,27666381,
HDLBP,ENSG00000115677,0.581067952930012,0.375065076557381,1,-0.0415280045780246,pLoF,2241223118,2,241223118,
GPSM3,ENSG00000213654,0.581160065697137,0.768851085419867,0.418736492289616,0.00646127428782395,pLoF,6032186341,6,32186341,
CNTNAP3B,ENSG00000154529,0.581169023489077,0.934809636477992,0.40584760825111,0.000377557785519077,pLoF,9041906685,9,41906685,
CUL7,ENSG00000044090,0.581245819255237,0.36767128611211,0.711023447716979,-0.0104693634764734,pLoF,6043037627,6,43037627,
CAV3,ENSG00000182533,0.581528861336546,0.402861924791607,0.96881274756363,-0.0404029149319218,pLoF,3008733853,3,8733853,
NACC2,ENSG00000148411,0.581551738465504,0.403315782320637,0.991698819599505,-0.0414791076335697,pLoF,9136011413,9,136011413,
MTX2,ENSG00000128654,0.581592205378586,0.386419945883136,0.908430913621701,-0.0211134677896302,pLoF,2176269525,2,176269525,
