Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
E4F1,ENSG00000167967,0.667894280436341,0.455696766386564,0.816120575023692,-0.0346231523199662,pLoF,16002223482,16,2223482,
LHFPL2,ENSG00000145685,0.667899182155264,0.488554736334892,0.549743478438774,0.0601163680491995,pLoF,5078488804,5,78488804,
TMEM225B,ENSG00000244219,0.667960129750941,0.576979742459283,0.710837389877892,0.00460243758423591,pLoF,7099604346,7,99604346,
LYN,ENSG00000254087,0.66800715525354,,,,pLoF,8055941817,8,55941817,
CNKSR3,ENSG00000153721,0.668028579855187,0.459501288676339,0.78799341744689,0.0370732452646634,pLoF,6154406274,6,154406274,
ARPC2,ENSG00000163466,0.668084956693101,0.503165807156723,0.706364713517724,-0.0671069239096687,pLoF,2218217393,2,218217393,
H1-0,ENSG00000189060,0.6681766866765,,,,pLoF,22037805496,22,37805496,
MEA1,ENSG00000124733,0.668185823421432,0.56325713131679,0.456522290659989,0.0236535014221157,pLoF,6043007098,6,43007098,
PEX6,ENSG00000124587,0.66820749493729,0.451757867143773,0.840029395822749,-0.0102106364384325,pLoF,6042960673,6,42960673,
FGD4,ENSG00000139132,0.668338224038442,0.453082361378409,0.822671156643644,0.0198776664103856,pLoF,12032534333,12,32534333,
TIMM23,ENSG00000265354,0.668385624959453,0.462941166945584,0.945307853603258,-0.0384306166297442,pLoF,10045971897,10,45971897,
PLA2G12B,ENSG00000138308,0.668406540582682,0.672312305218544,0.509457606686715,-0.0299704926858223,pLoF,10072930503,10,72930503,
ONECUT2,ENSG00000119547,0.668414331581367,0.710435170756615,0.470717515921418,0.0203784617450727,pLoF,18057435602,18,57435602,
ENTPD4,ENSG00000197217,0.668535704817226,0.478111234602344,0.933511155392984,-0.0109942996043893,pLoF,8023429036,8,23429036,
CAPZA1,ENSG00000116489,0.668770050445616,,,,pLoF,1112616768,1,112616768,
PHF14,ENSG00000106443,0.668791712305311,0.562988246520979,0.503107575837374,-0.0503580811603137,pLoF,7010974254,7,10974254,
BCL2L11,ENSG00000153094,0.668811088381375,0.780949460893018,0.474727546392263,0.019693045717001,pLoF,2111117530,2,111117530,
UPF3B,ENSG00000125351,0.668866687942048,,,,pLoF,23119834026,X,119834026,
AGBL4,ENSG00000186094,0.668927787806726,0.455911822940044,0.980852757428316,0.0204819039124123,pLoF,1048534044,1,48534044,
NPM1,ENSG00000181163,0.668946190391029,,,,pLoF,5171387881,5,171387881,
SCLT1,ENSG00000151466,0.668954036869932,0.466954065118189,0.932418028363508,-0.0263472870248105,pLoF,4128884455,4,128884455,
PCDH15,ENSG00000150275,0.66921342848076,0.452495608278752,0.690082925801835,-0.0151773493942746,pLoF,10053821108,10,53821108,
VDAC3,ENSG00000078668,0.669260391323817,0.551860760378156,0.534881823933144,-0.0730236410846302,pLoF,8042394150,8,42394150,
PPFIA3,ENSG00000177380,0.669296272222042,0.470768169282744,0.894031660563431,-0.0473287960238082,pLoF,19049114819,19,49114819,
NLRP2,ENSG00000022556,0.66933478340784,0.434579247275691,0.474599432309167,-0.00830771101637574,pLoF,19054969925,19,54969925,
BLOC1S4,ENSG00000186222,0.669410629455808,0.506374672543101,0.558681540939341,-0.0515947214165993,pLoF,4006716072,4,6716072,
ITGB6,ENSG00000115221,0.669452711012742,0.446584304330325,0.960547409400894,0.0185163873442476,pLoF,2160101731,2,160101731,
UCN3,ENSG00000178473,0.669616121288148,0.535898466105061,0.727831890472648,-0.0406306410153189,pLoF,10005373569,10,5373569,
ZNF530,ENSG00000183647,0.669623747417951,0.506126763332724,0.788018535962119,-0.034823647040074,pLoF,19057599991,19,57599991,
FOXD4L1,ENSG00000184492,0.669626336122325,0.454169805451937,0.64529705926265,0.0205505085133945,pLoF,2113493723,2,113493723,
RGS17,ENSG00000091844,0.669738742640406,0.481559813298555,0.873898243686775,-0.054663496907946,pLoF,6153002301,6,153002301,
GPR151,ENSG00000173250,0.66973987074965,0.517261916162485,0.840731131151471,0.00328188423097723,pLoF,5146509132,5,146509132,
ZSCAN12,ENSG00000158691,0.669820057343111,0.519120408450198,0.842031030765681,-0.00506055033733153,pLoF,6028382330,6,28382330,
BRF2,ENSG00000104221,0.669835337476229,0.454918756732557,0.644797831033272,0.0205355105085099,pLoF,8037838849,8,37838849,
LIN9,ENSG00000183814,0.669876751517375,0.53547971999757,0.822120811705205,-0.0761248556542766,pLoF,1226232480,1,226232480,
UQCRB,ENSG00000156467,0.669895237713324,0.49356616021708,0.86738994727584,-0.0343416285494186,pLoF,8096230981,8,96230981,
SSH3,ENSG00000172830,0.66994856829516,0.479776867154182,0.497913544243515,0.0141813949697873,pLoF,11067298979,11,67298979,
SLC25A44,ENSG00000160785,0.669953089778244,0.462557692070778,0.96072084922746,-0.0354102533563222,pLoF,1156199769,1,156199769,
RYR3,ENSG00000198838,0.670056223379252,0.431817505147323,0.976845744562993,0.0139447802110068,pLoF,15033310995,15,33310995,
C8orf58,ENSG00000241852,0.670082400433391,0.480589845674666,0.96008883935365,0.0144216720131815,pLoF,8022594586,8,22594586,
ZNF511,ENSG00000198546,0.67009333737222,0.723139334234965,0.461911706729102,-0.012060740356128,pLoF,10133308841,10,133308841,
COL6A5,ENSG00000172752,0.670094686317169,0.779080636305953,0.483356960238395,-0.000886424978712844,pLoF,3130373613,3,130373613,
USF1,ENSG00000158773,0.67014785380574,0.47826260315101,0.956310680377898,-0.0502867664994564,pLoF,1161037699,1,161037699,
PRRT3,ENSG00000163704,0.670187401749953,0.443880837344263,0.961055423581726,0.0207662565337727,pLoF,3009940795,3,9940795,
MTDH,ENSG00000147649,0.670195851051385,0.488817723261062,0.713369351049228,-0.0212354328104989,pLoF,8097644375,8,97644375,
SH3BGRL,ENSG00000131171,0.670224072499065,,,,pLoF,23081202154,X,81202154,
ARMC5,ENSG00000140691,0.670238389401752,0.462878620003734,0.845988939595039,-0.0232847047652122,pLoF,16031458324,16,31458324,
TCHH,ENSG00000159450,0.670241740811235,0.590122350765134,0.654674981144739,0.0038055288556768,pLoF,1152107296,1,152107296,
ARHGEF37,ENSG00000183111,0.670265026633933,0.566194785152575,0.88205702847835,-0.00344549886286177,pLoF,5149597678,5,149597678,
FHOD1,ENSG00000135723,0.670265162113577,0.444562908435207,0.963649693786079,0.0158882548016659,pLoF,16067227102,16,67227102,
SPEM2,ENSG00000184560,0.670268758541974,0.554523754318877,0.53585432930259,0.0725340865598884,pLoF,17007420618,17,7420618,
ZNF215,ENSG00000149054,0.670414883807911,0.575064700479198,0.574375319820509,-0.00515230349629255,pLoF,11006921429,11,6921429,
TTC17,ENSG00000052841,0.670414974491638,0.445931093382432,0.976296449628884,-0.0276150152549736,pLoF,11043358831,11,43358831,
L1CAM,ENSG00000198910,0.670519576886058,0.491022295781132,0.662273476061677,-0.0597635474733635,pLoF,23153862624,X,153862624,
RCHY1,ENSG00000163743,0.670534468959877,0.962049712941808,0.466941851169331,0.00143018751306408,pLoF,4075482454,4,75482454,
TTC28,ENSG00000100154,0.670547022655218,0.503333052823581,0.459304670924741,-0.0322204368991336,pLoF,22027982129,22,27982129,
MIDEAS,ENSG00000156030,0.670559491191005,0.908306416737235,0.48232533847043,-0.00890482183721947,pLoF,14073712540,14,73712540,
TMEM82,ENSG00000162460,0.670663486829996,0.480194598907489,0.869543850231967,-0.0306691606720625,pLoF,1015737840,1,15737840,
ADGRL3,ENSG00000150471,0.670721190177747,0.47093761862105,0.833922515643209,0.0417309295264095,pLoF,4061497276,4,61497276,
GHR,ENSG00000112964,0.670775957478288,0.484159260056358,0.524181174546237,0.0163589984121344,pLoF,5042424519,5,42424519,
RABL2A,ENSG00000144134,0.670811609782598,0.524524683595137,0.491547735510748,-0.0189002510981371,pLoF,2113628466,2,113628466,
GNAT3,ENSG00000214415,0.670851178354816,0.499891961473157,0.626027260460805,0.010533518621814,pLoF,7080458646,7,80458646,
DCAF4L1,ENSG00000182308,0.670860275243154,0.507724122982296,0.56098767059015,-0.0515638128980092,pLoF,4041981697,4,41981697,
FAM214A,ENSG00000047346,0.67088608315574,0.452181675555749,0.450389784348481,0.0196920288021204,pLoF,15052582091,15,52582091,
RASGRP2,ENSG00000068831,0.670945530881465,0.462266581183695,0.648881333489303,0.0182525706535347,pLoF,11064727233,11,64727233,
RILPL1,ENSG00000188026,0.670977705235416,0.468952984777222,0.817201046814365,-0.0349058063968207,pLoF,12123465423,12,123465423,
PLEKHH3,ENSG00000068137,0.671005919854632,0.497699357282888,0.997081626138046,-0.0175090899419473,pLoF,17042662914,17,42662914,
GDA,ENSG00000119125,0.671118240819064,0.528300376699708,0.599539138867405,0.0184096700106647,pLoF,9072149450,9,72149450,
CLIP3,ENSG00000105270,0.671127438414444,0.505410016029649,0.667618737597094,0.0578128851034833,pLoF,19036010515,19,36010515,
RFX3,ENSG00000080298,0.671189171456348,0.942210089241946,0.536757719670859,-0.0087926075151799,pLoF,9003224967,9,3224967,
AC099850.2,ENSG00000265303,0.671190169489087,0.536762622129774,0.819731391472633,0.0758434793099546,pLoF,17059193396,17,59193396,
MTHFD1,ENSG00000100714,0.6712674921433,0.459965800324396,0.915326689651398,-0.0355870398483396,pLoF,14064388191,14,64388191,
CELA2B,ENSG00000215704,0.671274258092732,0.466859548257711,0.705924743564068,0.0258085164686676,pLoF,1015471892,1,15471892,
MACIR,ENSG00000181751,0.671374793696986,,,,pLoF,5103275834,5,103275834,
MEOX1,ENSG00000005102,0.671478382193128,0.510876836163795,0.713244269747537,-0.051042603713178,pLoF,17043641820,17,43641820,
GNAL,ENSG00000141404,0.671491921684426,0.499984270181577,0.683168186138058,-0.0413969069468839,pLoF,18011689527,18,11689527,
NBPF12,ENSG00000268043,0.671522367719468,0.681443445563034,0.456537815678964,0.00499638789775854,pLoF,1146943494,1,146943494,
PCDHGA6,ENSG00000253731,0.671560433890225,0.458518867497659,0.945993492383823,0.0208915151021875,pLoF,5141370319,5,141370319,
TCTN2,ENSG00000168778,0.671611566400144,0.508219321174627,0.451604274958898,0.0134574276479546,pLoF,12123671165,12,123671165,
STK25,ENSG00000115694,0.671655185698902,0.454230654441621,0.833637148133994,0.0241386219335704,pLoF,2241489927,2,241489927,
SKIV2L,ENSG00000204351,0.671678242548025,0.538918455971581,0.470580391999054,-0.00505097798121143,pLoF,6031954176,6,31954176,
TALDO1,ENSG00000177156,0.671696935080229,0.466280644863254,0.609676158690478,-0.0290381263366604,pLoF,11000747418,11,747418,
KHDC1,ENSG00000135314,0.671758986491077,0.465874899367256,0.748981476473032,-0.0351275596524002,pLoF,6073241457,6,73241457,
CHURC1-FNTB,ENSG00000125954,0.671809265200618,0.970415285829486,0.52042792081925,-0.00155281970620047,pLoF,14064914230,14,64914230,
CHST10,ENSG00000115526,0.671827201787904,0.51076763987952,0.473375616617399,-0.032950394712611,pLoF,2100393155,2,100393155,
GPR63,ENSG00000112218,0.671832569540022,0.474977960165703,0.56296406092218,0.0358058093853533,pLoF,6096798383,6,96798383,
DGLUCY,ENSG00000133943,0.67190213659568,0.455019843729864,0.958112065081692,0.0158479093176664,pLoF,14091160246,14,91160246,
DPP6,ENSG00000130226,0.671903219306482,0.450443862044594,0.69609947775357,-0.0221542222390373,pLoF,7154052546,7,154052546,
ZNF576,ENSG00000124444,0.672019744075032,0.822811709763188,0.494125310052798,0.0100311313968933,pLoF,19043591939,19,43591939,
CACHD1,ENSG00000158966,0.672064725405673,0.44519837435692,0.932375425874323,-0.0172685338107392,pLoF,1064470898,1,64470898,
LRRC36,ENSG00000159708,0.672105700979919,0.560758941800874,0.455739593056756,0.011091016278347,pLoF,16067326578,16,67326578,
CNGA1,ENSG00000198515,0.67223081942884,0.647526980017072,0.469398727792534,-0.00749741789534318,pLoF,4047936334,4,47936334,
GAGE13,ENSG00000274274,0.672282754099322,,,,pLoF,23049332633,X,49332633,
ZNF554,ENSG00000172006,0.67228506444253,0.46769963306645,0.854430105362739,-0.0269068481231577,pLoF,19002819987,19,2819987,
SLC24A3,ENSG00000185052,0.67242650360642,0.466025230174651,0.718494269606386,0.0381802317358395,pLoF,20019212727,20,19212727,
AVPR1A,ENSG00000166148,0.672504011914021,0.457049527721218,0.537266878451051,-0.02440762031199,pLoF,12063147270,12,63147270,
NXF5,ENSG00000126952,0.672515780019112,0.478819459192811,0.912070860692196,0.0164677693578497,pLoF,23101832193,X,101832193,
LAMB3,ENSG00000196878,0.672595778627307,0.752180633217775,0.479831566593615,-0.00340712113135701,pLoF,1209609877,1,209609877,
SECISBP2L,ENSG00000138593,0.672657518625356,,,,pLoF,15048992165,15,48992165,
H4C3,ENSG00000197061,0.672690660063168,0.479573947400019,0.830766190862949,-0.0164256940350039,pLoF,6026103876,6,26103876,
ST3GAL1,ENSG00000008513,0.672720687339823,0.514746231158064,0.661209923116406,0.0461721199047287,pLoF,8133459646,8,133459646,
AC099489.1,ENSG00000188897,0.672798843133105,0.459816598903891,0.727330953789106,-0.00739173311220338,pLoF,16011372668,16,11372668,
ERI1,ENSG00000104626,0.672800830096862,0.457117243291544,0.768742730510569,0.0253288479091131,pLoF,8009003000,8,9003000,
MRPS17,ENSG00000239789,0.672871947629163,0.703300204498705,0.513131175866953,-0.0183457749196052,pLoF,7055953080,7,55953080,
MSRB2,ENSG00000148450,0.672908655684173,0.48963300859334,0.934220846555005,0.0536671852738996,pLoF,10023095535,10,23095535,
SEMA3D,ENSG00000153993,0.673006745841359,0.485788610667131,0.688348294682874,-0.0427918418928051,pLoF,7084999390,7,84999390,
SLC25A15,ENSG00000102743,0.673120885834688,0.471118800382148,0.80090514074464,-0.044242124295726,pLoF,13040793149,13,40793149,
RPL36,ENSG00000130255,0.673125534081399,,,,pLoF,19005678479,19,5678479,
RGS1,ENSG00000090104,0.673152935931396,0.481090442949915,0.502135457641269,-0.0499188927461968,pLoF,1192575665,1,192575665,
CD151,ENSG00000177697,0.673165030781141,0.566896983803084,0.471154844193315,-0.0265705354154678,pLoF,11000828492,11,828492,
STX18,ENSG00000168818,0.673392827080639,0.890557791823892,0.458249258790051,-0.00397742116787528,pLoF,4004417178,4,4417178,
AMOT,ENSG00000126016,0.673433244549092,,,,pLoF,23112778520,X,112778520,
LSM7,ENSG00000130332,0.673459275006545,0.50830629002795,0.922622351060374,0.0663405232687796,pLoF,19002321565,19,2321565,
MYPN,ENSG00000138347,0.673576562350808,0.867062761395622,0.452619357065339,0.00558958490162481,pLoF,10068121378,10,68121378,
BTC,ENSG00000174808,0.673640712739151,0.946666426515366,0.496586572860751,0.00364024843012007,pLoF,4074748024,4,74748024,
LONRF3,ENSG00000175556,0.673650949730425,0.616639443526147,0.60259842621893,-0.00432821410802519,pLoF,23118974729,X,118974729,
SSB,ENSG00000138385,0.673653737540077,0.464242153991954,0.995836403953096,-0.033978726021365,pLoF,2169800908,2,169800908,
COQ3,ENSG00000132423,0.673737203674171,0.420871303131056,0.703256934080029,-0.01457439025782,pLoF,6099369574,6,99369574,
HIF3A,ENSG00000124440,0.673780384444553,0.467901578480421,0.654622589090694,0.0379985819426696,pLoF,19046297011,19,46297011,
PRAMEF14,ENSG00000204481,0.673790761568637,0.544180633339796,0.860125044577933,-0.00642247321582023,pLoF,1013342374,1,13342374,
PLCH1,ENSG00000114805,0.673912534558488,0.457920338358001,0.469752398529568,-0.026882148744899,pLoF,3155480907,3,155480907,
FAM43A,ENSG00000185112,0.67392439604407,0.519926580813103,0.844369352129683,-0.0298935769062136,pLoF,3194686713,3,194686713,
AQP8,ENSG00000103375,0.673936539970123,0.878496720090926,0.496346875091226,-0.00708088707267291,pLoF,16025216931,16,25216931,
MDGA1,ENSG00000112139,0.673947806921667,0.457808691243608,0.949851092470596,-0.0268948607908081,pLoF,6037637309,6,37637309,
LARP4B,ENSG00000107929,0.67398203222219,0.539487503716321,0.827711659709012,-0.0533010283760628,pLoF,10000812835,10,812835,
ABHD14A-ACY1,ENSG00000114786,0.674100271298248,0.479036421148337,0.717527893061821,0.0125447633337847,pLoF,3051973762,3,51973762,
TLK2,ENSG00000146872,0.674127649327957,0.84436641159984,0.558597260678337,-0.00437033893122467,pLoF,17062481053,17,62481053,
ZNF66,ENSG00000160229,0.674188732556025,0.539703506859198,0.810234534840832,-0.0753166280153491,pLoF,19020776327,19,20776327,
TARS2,ENSG00000143374,0.674236605954438,0.817550823783121,0.452614966097284,0.00531021384164319,pLoF,1150487342,1,150487342,
C16orf95,ENSG00000260456,0.674239099281472,0.837378728518562,0.483209994096579,0.00585967664371674,pLoF,16087302976,16,87302976,
ZMIZ1,ENSG00000108175,0.674248924821889,0.539761613985549,0.766264249056263,0.0752611115660102,pLoF,10079201541,10,79201541,
AGBL3,ENSG00000146856,0.674264789230352,0.822534811079383,0.480974182746505,0.0107997443178823,pLoF,7134987886,7,134987886,
UTY,ENSG00000183878,0.674419168357374,0.660627308296011,0.50921493742847,-0.0219906741336681,pLoF,24013250984,Y,13250984,
FLI1,ENSG00000151702,0.674486876822608,,,,pLoF,11128694152,11,128694152,
KRT17,ENSG00000128422,0.674649338548849,0.50967512505592,0.572594602466486,-0.0138670156771567,pLoF,17041619438,17,41619438,
SRXN1,ENSG00000271303,0.674651556376706,0.480150529435564,0.940208503762551,0.0500566167809124,pLoF,20000648623,20,648623,
QSOX2,ENSG00000165661,0.674703140487113,0.461979067730878,0.724532316344964,-0.0292999191260666,pLoF,9136201333,9,136201333,
SLC27A4,ENSG00000167114,0.674805441999343,0.967535224328008,0.454407581717684,0.0012241127053797,pLoF,9128342181,9,128342181,
TNFRSF9,ENSG00000049249,0.674858001139214,0.911313267430417,0.503386194361162,-0.00482008924717083,pLoF,1007920794,1,7920794,
ACAD9,ENSG00000177646,0.67492291007729,0.459750786707358,0.942469958110985,-0.0189494389898115,pLoF,3128879583,3,128879583,
WAPL,ENSG00000062650,0.674965640957994,0.555919834399674,0.663750020734168,-0.0200580829397556,pLoF,10086437465,10,86437465,
FAXC,ENSG00000146267,0.674974826474759,0.482811988510443,0.968658955617551,-0.0497529483035135,pLoF,6099281188,6,99281188,
FMC1,ENSG00000164898,0.675082573491955,,,,pLoF,7139341219,7,139341219,
METTL2A,ENSG00000087995,0.675122557126672,0.856616247625645,0.453628249326718,-0.00554075943837962,pLoF,17062423773,17,62423773,
RNF167,ENSG00000108523,0.675276340008034,0.488461938703315,0.575960570225569,0.0162099171791556,pLoF,17004937630,17,4937630,
NPHP1,ENSG00000144061,0.675307757874181,0.822062152658527,0.473966537666289,-0.0064236700306486,pLoF,2110123714,2,110123714,
FAM91A1,ENSG00000176853,0.675357693511298,0.464807416026386,0.471369432712303,0.0253755594804492,pLoF,8123768628,8,123768628,
CCDC8,ENSG00000169515,0.675425711506346,0.539042497880895,0.702882647991692,-0.0110630496254087,pLoF,19046411102,19,46411102,
TNPO2,ENSG00000105576,0.675526841114554,0.541026777571801,0.746576014435445,-0.0750391378356446,pLoF,19012694503,19,12694503,
NCBP2,ENSG00000114503,0.67557567340476,0.868465695559377,0.469592599843384,-0.007963298439515,pLoF,3196930792,3,196930792,
STKLD1,ENSG00000198870,0.675587395533942,0.839411850489922,0.481224222579293,-0.00335520902801554,pLoF,9133372516,9,133372516,
DHCR7,ENSG00000172893,0.675588081222359,0.822864714502423,0.477902440642377,0.00386715245156368,pLoF,11071435296,11,71435296,
TBX19,ENSG00000143178,0.675627555609244,0.471491131965261,0.947941355592298,-0.0173404642517844,pLoF,1168281019,1,168281019,
FAM47E-STBD1,ENSG00000272414,0.67577010125609,0.812623081465498,0.48485530177779,-0.0049020798566906,pLoF,4076251553,4,76251553,
