Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
FRG2,ENSG00000205097,0.426949491591938,0.271771127301863,0.280562102487809,-0.0337206131901841,pLoF,4190025637,4,190025637,
ZBTB7B,ENSG00000160685,0.427053132585613,0.321062474260164,0.534895266028266,0.0693920307805189,pLoF,1155010854,1,155010854,
PRDM4,ENSG00000110851,0.427077081627539,0.813383430047856,0.269264490607898,0.00707941760298053,pLoF,12107734130,12,107734130,
WRAP73,ENSG00000116213,0.427101510589021,0.88256019570274,0.261932886327374,0.0040573349564801,pLoF,1003625770,1,3625770,
H2BW2,ENSG00000101812,0.427142503311633,0.272461265180864,0.450986107549665,-0.0543005615725457,pLoF,23104039933,X,104039933,
KRT13,ENSG00000171401,0.427143712776001,0.882451913428305,0.269083949147156,0.00690704033845122,pLoF,17041501208,17,41501208,
PRPSAP2,ENSG00000141127,0.427157728034037,0.263935642081983,0.518422502888268,0.0437285265167893,pLoF,17018865741,17,18865741,
H2AC16,ENSG00000276903,0.427210702364493,0.936419338782223,0.275153114596232,0.00400509995350461,pLoF,6027865244,6,27865244,
ACSL3,ENSG00000123983,0.427218376813319,0.266954889502583,0.632062906696258,-0.0447969963571521,pLoF,2222908706,2,222908706,
HHIPL1,ENSG00000182218,0.427341534343205,0.269842625697454,0.593797485581983,0.0239494718831806,pLoF,14099645111,14,99645111,
SNRNP35,ENSG00000184209,0.427512650774628,0.460597252327793,0.279856022679344,0.0195192795479665,pLoF,12123457982,12,123457982,
GPRIN1,ENSG00000169258,0.427518144870982,0.767865686210503,0.287643263206615,0.018839785672588,pLoF,5176591177,5,176591177,
CELF6,ENSG00000140488,0.427644709807199,0.263213839590252,0.994673461887107,-0.0373224399350556,pLoF,15072287154,15,72287154,
ZFP30,ENSG00000120784,0.42771196708051,0.901209343964992,0.273036372545035,0.00311139112135,pLoF,19037634876,19,37634876,
PKNOX2,ENSG00000165495,0.427807664892537,0.793848893543711,0.278116608744319,-0.013641859262826,pLoF,11125351284,11,125351284,
CLDN25,ENSG00000228607,0.427922513441336,,,,pLoF,11113779727,11,113779727,
ZBTB24,ENSG00000112365,0.428006397982642,0.344604661913767,0.258099325378269,-0.0301684954485477,pLoF,6109465574,6,109465574,
DMBT1,ENSG00000187908,0.428009262943622,0.987205093620836,0.25884798123831,-0.0000181743849589991,pLoF,10122560716,10,122560716,
WASHC3,ENSG00000120860,0.428022820037642,0.541813115937475,0.282604709037325,0.0153003428907621,pLoF,12102013114,12,102013114,
ACSL5,ENSG00000197142,0.428183424839102,0.265837805274553,0.328518835473358,0.0303060333832032,pLoF,10112376203,10,112376203,
FAHD2A,ENSG00000115042,0.428199815773933,0.273240005600782,0.513614199853975,0.0335855020553594,pLoF,2095405423,2,95405423,
NGB,ENSG00000165553,0.4283260088051,0.274482726147583,0.678124120847977,-0.0645710179601268,pLoF,14077266424,14,77266424,
HIF1AN,ENSG00000166135,0.428410186363704,0.296678904255117,0.703379427155201,0.0941832191411554,pLoF,10100535868,10,100535868,
TMEM176B,ENSG00000106565,0.428452284622868,0.273537649867987,0.323980961766814,0.0349462484694084,pLoF,7150791472,7,150791472,
CACNB2,ENSG00000165995,0.428533356181624,0.269167311386147,0.700472503566991,-0.0326713819270317,pLoF,10018140671,10,18140671,
ACOT9,ENSG00000123130,0.428583514612155,0.281808747383681,0.528457625846702,-0.01818464371328,pLoF,23023703878,X,23703878,
NLRP8,ENSG00000179709,0.428641676382511,0.355415282748352,0.315527889311296,-0.00602148293937895,pLoF,19055947797,19,55947797,
RAB6C,ENSG00000222014,0.428797435589387,0.30567255079377,0.378281843068606,0.0462706819441205,pLoF,2129979954,2,129979954,
FZD6,ENSG00000164930,0.428811562993958,0.479180380104319,0.260840659798803,-0.0155025163336914,pLoF,8103300095,8,103300095,
APPBP2,ENSG00000062725,0.428871414969346,,,,pLoF,17060447478,17,60447478,
HYAL2,ENSG00000068001,0.428994773584452,0.266270658252054,0.834966877887364,-0.0524150098742964,pLoF,3050318035,3,50318035,
ATP6V1B2,ENSG00000147416,0.429149672102864,0.291671473867388,0.846422727054022,-0.0456792514197627,pLoF,8020197259,8,20197259,
TMX1,ENSG00000139921,0.429278823142599,0.461884111796839,0.272347991606832,0.0406513786214607,pLoF,14051240167,14,51240167,
GPR108,ENSG00000125734,0.429331733901134,0.947821595870248,0.270496330459528,0.00100438144039341,pLoF,19006730245,19,6730245,
MLKL,ENSG00000168404,0.429592301938379,0.34399685712746,0.425822760755164,0.00498103497730266,pLoF,16074668256,16,74668256,
PRDM15,ENSG00000141956,0.429633314840036,0.261934904807985,0.940745549990647,-0.0452806178691151,pLoF,21041801165,21,41801165,
ZNF414,ENSG00000133250,0.429665627540497,0.294551086696673,0.828313715837033,-0.0335156904147775,pLoF,19008510590,19,8510590,
MS4A10,ENSG00000172689,0.429675436373176,0.272650961724208,0.604935256163041,-0.0477157702569449,pLoF,11060790255,11,60790255,
B3GAT2,ENSG00000112309,0.429739460980442,0.563337703471062,0.263791397816522,0.0173784952480808,pLoF,6070852439,6,70852439,
TMEM17,ENSG00000186889,0.429748788364546,0.297744711307568,0.355355162153053,0.0939810097843455,pLoF,2062501107,2,62501107,
C17orf75,ENSG00000108666,0.42980444286498,0.754943441586521,0.263461949937941,0.0121785536072424,pLoF,17032331714,17,32331714,
MSMB,ENSG00000263639,0.430044164271203,0.317944434071013,0.569383477211071,-0.0901443819858374,pLoF,10046033314,10,46033314,
DRC7,ENSG00000159625,0.430096059786933,0.260901582650102,0.551766441749937,-0.0233046636542597,pLoF,16057697819,16,57697819,
EMX1,ENSG00000135638,0.430254507937503,,,,pLoF,2072917737,2,72917737,
CRYM,ENSG00000103316,0.430410432772287,0.687269878896679,0.27349071533211,0.0222183381494397,pLoF,16021258734,16,21258734,
ADAD1,ENSG00000164113,0.430544759149046,0.486650053272522,0.273183263653738,0.0327812886116383,pLoF,4122379974,4,122379974,
RPL7A,ENSG00000148303,0.430553910759633,,,,pLoF,9133343218,9,133343218,
LONRF1,ENSG00000154359,0.430691672314589,0.26914651261427,0.389559613114678,0.0462484335406254,pLoF,8012723017,8,12723017,
DLK1,ENSG00000185559,0.430695872693418,0.329388992211804,0.282701959768222,0.0576495588020872,pLoF,14100726969,14,100726969,
PALB2,ENSG00000083093,0.430820154778539,0.519618884378293,0.266523257548887,-0.00705898870573789,pLoF,16023603411,16,23603411,
IL1RL1,ENSG00000115602,0.430867149226398,0.267923270395553,0.383003272597576,-0.0267384802309277,pLoF,2102338229,2,102338229,
SNX19,ENSG00000120451,0.430868396227355,0.264279074610013,0.889323209573328,-0.0165902373154364,pLoF,11130878317,11,130878317,
FCN3,ENSG00000142748,0.430872857419695,0.405740166798244,0.348766177176305,-0.00665663501989503,pLoF,1027364111,1,27364111,
ITGA9,ENSG00000144668,0.430901672876252,0.262399742475335,0.863522818823224,-0.035761457756179,pLoF,3037452300,3,37452300,
OR52M1,ENSG00000197790,0.430935120520719,0.697791148166903,0.298421744082049,-0.00579074537091668,pLoF,11004545162,11,4545162,
PLK1,ENSG00000166851,0.430971538177237,0.318705983051429,0.421829385429647,0.0900454693508148,pLoF,16023678848,16,23678848,
SLC49A3,ENSG00000169026,0.431007780359097,0.285751910454309,0.78056172481319,0.0140833669468306,pLoF,4000681831,4,681831,
CAMP,ENSG00000164047,0.431044274940931,0.332321433835395,0.350456098718725,-0.0572743349332262,pLoF,3048223465,3,48223465,
LSM5,ENSG00000106355,0.431049399471595,0.320555817420049,0.46057544004418,-0.0776796641286489,pLoF,7032487200,7,32487200,
CNIH4,ENSG00000143771,0.431051645014203,0.29704139222356,0.706430648987495,-0.0729376633635423,pLoF,1224356862,1,224356862,
UBE2D4,ENSG00000078967,0.431135779476709,0.306091479813533,0.778443637346169,-0.0279100266830665,pLoF,7043926434,7,43926434,
LRRC1,ENSG00000137269,0.431167311766827,0.293350767834416,0.272664454275787,0.0580612690540441,pLoF,6053795179,6,53795179,
KIF17,ENSG00000117245,0.431195005131031,0.261887310956151,0.969076088839796,-0.0230519298106583,pLoF,1020660863,1,20660863,
PROSER2,ENSG00000148426,0.431240257364809,0.982049272418813,0.280947924424191,-0.000225946937197178,pLoF,10011851971,10,11851971,
FAM237A,ENSG00000235118,0.431272132720388,0.421530722018234,0.274487496483133,0.0251471627634537,pLoF,2206644151,2,206644151,
PLCH2,ENSG00000149527,0.431315103492725,0.26063552298801,0.713944827095948,-0.0138547086971313,pLoF,1002476497,1,2476497,
PLEKHG6,ENSG00000008323,0.431348188582227,0.407037732439165,0.262668035331561,-0.0173337238608746,pLoF,12006312144,12,6312144,
DCTD,ENSG00000129187,0.431420064673198,0.285205812679751,0.631327602204353,-0.0275181937525717,pLoF,4182891367,4,182891367,
ANP32A,ENSG00000140350,0.431427316027859,,,,pLoF,15068780011,15,68780011,
CBFA2T3,ENSG00000129993,0.431429193793388,0.269451266238762,0.9723645485471,-0.0418822555576185,pLoF,16088876904,16,88876904,
CA2,ENSG00000104267,0.431607581013202,0.297388213371838,0.353122380741026,0.0816536622992423,pLoF,8085463991,8,85463991,
TMEM262,ENSG00000187066,0.43169393998721,0.303831079355211,0.681683046977454,0.0607704398115208,pLoF,11065083375,11,65083375,
USP21,ENSG00000143258,0.431738600313691,0.579361512518345,0.266445458926546,0.0240128059753279,pLoF,1161156892,1,161156892,
GGNBP2,ENSG00000278311,0.431894902306702,0.376086811471225,0.366235724624373,0.0188568500973399,pLoF,17036545673,17,36545673,
GDPD5,ENSG00000158555,0.431915978669147,0.266372908168653,0.341802482934814,0.0362361921999259,pLoF,11075429622,11,75429622,
ZNF782,ENSG00000196597,0.43199601049043,0.534693022312137,0.297595807807893,-0.0280684998896943,pLoF,9096817862,9,96817862,
CLEC1B,ENSG00000165682,0.432166745943634,0.32133126040344,0.280218978912665,-0.0226663897051866,pLoF,12009993069,12,9993069,
ZNF142,ENSG00000115568,0.432213753882264,0.26147042046143,0.372108704077102,0.0169738426127268,pLoF,2218638242,2,218638242,
RNF5,ENSG00000204308,0.432222984895765,0.28319528964625,0.824833161398299,-0.075068153992551,pLoF,6032175746,6,32175746,
ITGA4,ENSG00000115232,0.432227630492381,0.273102762806125,0.288112165883827,-0.0289653456377808,pLoF,2181457579,2,181457579,
FGF19,ENSG00000162344,0.43240835703682,,,,pLoF,11069699216,11,69699216,
PCDHGA9,ENSG00000261934,0.432779788237569,0.333184061050753,0.329793751799162,-0.0105146892497174,pLoF,5141397984,5,141397984,
BTN2A2,ENSG00000124508,0.432843219590892,0.285138480739857,0.267522199511901,0.0274883959925157,pLoF,6026383740,6,26383740,
ANXA4,ENSG00000196975,0.432862861100213,0.265185317514405,0.802641433666113,-0.0249318161037188,pLoF,2069781466,2,69781466,
FYB2,ENSG00000187889,0.432875274152485,0.907977579406532,0.306230413678255,0.000844354406554505,pLoF,1056719602,1,56719602,
FOXA3,ENSG00000170608,0.432875487938132,0.281717104441339,0.385687489380918,-0.0687115396086606,pLoF,19045864361,19,45864361,
GBA2,ENSG00000070610,0.432896638985485,0.259724476012149,0.771115228857856,0.0244433459604952,pLoF,9035732645,9,35732645,
TRIM54,ENSG00000138100,0.432974724693463,0.278034302428371,0.440969650597442,0.019606954568897,pLoF,2027277655,2,27277655,
ATP6V1H,ENSG00000047249,0.432983312373103,0.267425675873817,0.769649088104328,0.0354028231647291,pLoF,8053712555,8,53712555,
HSD11B1,ENSG00000117594,0.433004723017206,0.322539681278019,0.612866377916597,-0.109322284132591,pLoF,1209704901,1,209704901,
SRARP,ENSG00000183888,0.43305669407281,0.32259831568835,0.545189303065788,0.109380702079707,pLoF,1016004237,1,16004237,
TMIE,ENSG00000181585,0.433166138141288,0.77212167950215,0.301359490053814,0.010647652687097,pLoF,3046701414,3,46701414,
RBM28,ENSG00000106344,0.43318282620201,0.429837807090035,0.266578778494233,0.0124896762832284,pLoF,7128310697,7,128310697,
CD300LD,ENSG00000204345,0.43322562253201,,,,pLoF,17074579980,17,74579980,
MROH1,ENSG00000179832,0.433226187457521,0.271264658703586,0.910422982242245,-0.0358747967573659,pLoF,8144163748,8,144163748,
ODF3L2,ENSG00000181781,0.433238573021348,0.285984669570116,0.326140622490968,-0.0355885827104014,pLoF,19000460479,19,460479,
TMCC2,ENSG00000133069,0.433399422290415,0.667093739098131,0.288480842107496,0.0202702910647734,pLoF,1205228497,1,205228497,
CTU2,ENSG00000174177,0.43342093594644,0.262613872240361,0.891081640679223,0.0162252738690153,pLoF,16088702623,16,88702623,
CNTNAP4,ENSG00000152910,0.433424846970649,0.270730399662377,0.580535592114347,-0.0237932865902348,pLoF,16076277623,16,76277623,
SMIM9,ENSG00000203870,0.43345898569185,0.472821489837293,0.325934616397211,0.0183452058994969,pLoF,23154823709,X,154823709,
AP001458.2,ENSG00000255432,0.433492273318034,0.275699779361964,0.617746685023719,-0.060257446573225,pLoF,11062646474,11,62646474,
C11orf98,ENSG00000278615,0.433492273318034,0.275699779361964,0.617746685023719,-0.060257446573225,pLoF,11062663006,11,62663006,
SNU13,ENSG00000100138,0.433553244218169,,,,pLoF,22041674806,22,41674806,
CYP7A1,ENSG00000167910,0.433765338419804,0.269236718630123,0.817159055238029,-0.029646664062211,pLoF,8058491416,8,58491416,
TIFAB,ENSG00000255833,0.433872107912292,,,,pLoF,5135446262,5,135446262,
ZCCHC3,ENSG00000247315,0.433952748927532,0.280908154367223,0.43868614244257,-0.0408818129086526,pLoF,20000297485,20,297485,
SPEGNB,ENSG00000286095,0.43397175122045,0.576876386039389,0.298273957282273,-0.0157095430253308,pLoF,2219491736,2,219491736,
CALML4,ENSG00000129007,0.433980122029977,0.349993965483038,0.585881919075223,0.00714733925060444,pLoF,15068193972,15,68193972,
CGB3,ENSG00000104827,0.434024103344221,0.320201212476974,0.648346919383866,-0.0246726117322951,pLoF,19049018273,19,49018273,
RNF19B,ENSG00000116514,0.434067676490078,0.275463188523961,0.309034315562465,0.0228259527561076,pLoF,1032936717,1,32936717,
HES4,ENSG00000188290,0.434080139934555,0.276822348512069,0.586137585314972,-0.0287665887368766,pLoF,1000998959,1,998959,
GOLPH3L,ENSG00000143457,0.434144774555262,0.853729058607659,0.273202653810293,-0.00694912601735197,pLoF,1150648278,1,150648278,
KRT38,ENSG00000171360,0.434211890880333,0.280297406740637,0.789992101745945,0.0141815973646307,pLoF,17041437313,17,41437313,
PAX4,ENSG00000106331,0.434260007005155,0.350866600879224,0.285774903484692,0.0304288034803331,pLoF,7127610808,7,127610808,
C6orf118,ENSG00000112539,0.434523703101108,0.269568193277843,0.362651782997321,-0.0320686835533957,pLoF,6165279995,6,165279995,
VWA3B,ENSG00000168658,0.434525335652071,0.260662901657126,0.800884175359889,0.0133182935787139,pLoF,2098093013,2,98093013,
METTL9,ENSG00000197006,0.434541319771774,0.28314496467106,0.871985123461004,-0.0342552044259693,pLoF,16021597198,16,21597198,
TRIM44,ENSG00000166326,0.434581554940726,,,,pLoF,11035662943,11,35662943,
TUBB2A,ENSG00000137267,0.434648026836315,0.634484983872757,0.301616978623922,-0.0429183825899297,pLoF,6003152442,6,3152442,
SNX30,ENSG00000148158,0.434679042176005,0.283057584005653,0.627453777367425,-0.0685204808388342,pLoF,9112750881,9,112750881,
C1QB,ENSG00000173369,0.434684745155664,,,,pLoF,1022659384,1,22659384,
ZNF713,ENSG00000178665,0.43470307766189,0.430977854602518,0.337873180989078,-0.00671400391150499,pLoF,7055912593,7,55912593,
ITPRIPL1,ENSG00000198885,0.434786061582303,0.267413333212552,0.874233557672631,-0.0289023245136116,pLoF,2096326223,2,96326223,
HGSNAT,ENSG00000165102,0.434802268753013,0.274863659965678,0.428770681082446,-0.0292910901046486,pLoF,8043140446,8,43140446,
HEATR6,ENSG00000068097,0.434861896053418,0.270628845945235,0.69421157944937,0.011375978125641,pLoF,17060043514,17,60043514,
PEX1,ENSG00000127980,0.434869927317507,0.729831103314662,0.2803037683927,-0.00330106855856588,pLoF,7092487445,7,92487445,
ATP5MF,ENSG00000241468,0.434912292244075,0.517393853779473,0.286815512309488,-0.0221298307754334,pLoF,7099453887,7,99453887,
SOHLH1,ENSG00000165643,0.435011556525642,0.392866499805675,0.272957390161378,0.0202954739935429,pLoF,9135693468,9,135693468,
ULBP3,ENSG00000131019,0.435049072794092,0.515502163789051,0.357375738104491,0.00373234993584069,pLoF,6150063273,6,150063273,
TTK,ENSG00000112742,0.435091257048058,0.30260460853289,0.715475209130048,-0.0113928208495027,pLoF,6080005747,6,80005747,
MAML2,ENSG00000184384,0.435104701000619,0.289250875586862,0.649909363659658,-0.074109682779948,pLoF,11095978876,11,95978876,
DCLK1,ENSG00000133083,0.435217667897203,,,,pLoF,13035774427,13,35774427,
NELL2,ENSG00000184613,0.435331707508419,0.447887757503059,0.268080823147418,-0.0316964729485972,pLoF,12044508872,12,44508872,
CCSAP,ENSG00000154429,0.435349419941079,0.32451779914395,0.358907754959851,-0.108917923770445,pLoF,1229325151,1,229325151,
IL17B,ENSG00000127743,0.435476031451779,0.297754958380012,0.750437538438112,0.0240552887262631,pLoF,5149374288,5,149374288,
BX276092.9,ENSG00000283599,0.435594716689185,0.606838958027243,0.276604788306296,0.00680224713640393,pLoF,23071663218,X,71663218,
ADCY7,ENSG00000121281,0.435605672093134,0.294679693930438,0.666459726296798,-0.0114867547284756,pLoF,16050288068,16,50288068,
SLC38A5,ENSG00000017483,0.435614006520815,,,,pLoF,23048458490,X,48458490,
VWA7,ENSG00000204396,0.435647586766756,0.437662043706544,0.327510600744222,-0.004208829985051,pLoF,6031760591,6,31760591,
SCNN1G,ENSG00000166828,0.435688417670556,0.603292817045106,0.277293058571423,0.0287211198684767,pLoF,16023186203,16,23186203,
DKK2,ENSG00000155011,0.435722473302911,0.292079975594204,0.85317650578015,-0.0823593583995787,pLoF,4106923836,4,106923836,
AGAP6,ENSG00000204149,0.435722658921435,0.302469152212214,0.344825389051143,-0.0930928856215536,pLoF,10049987546,10,49987546,
CELF5,ENSG00000161082,0.435730207423395,0.324829417618618,0.409994862273407,0.108806105487184,pLoF,19003224600,19,3224600,
CXCL16,ENSG00000161921,0.435844715832807,0.695274998850938,0.279436310164662,-0.0111692704009043,pLoF,17004731413,17,4731413,
NRN1L,ENSG00000188038,0.436064283520276,0.289185642559477,0.567651498308115,0.0478640703593484,pLoF,16067879863,16,67879863,
NRL,ENSG00000129535,0.436092174977607,0.67879094791342,0.279870539831232,-0.0107910583923624,pLoF,14024073669,14,24073669,
PAPPA2,ENSG00000116183,0.436106630473613,0.265342999724808,0.8678591903062,-0.0251652352723965,pLoF,1176556229,1,176556229,
GPRASP1,ENSG00000198932,0.436419082641045,0.267640478970611,0.338857883301205,0.0227921092614866,pLoF,23102653886,X,102653886,
EEF2,ENSG00000167658,0.436474586805808,0.282160796513757,0.646501428036079,-0.0686345702873626,pLoF,19003976450,19,3976450,
ZNF560,ENSG00000198028,0.436499964322482,0.283917599768096,0.651210767704609,0.013458346649098,pLoF,19009466497,19,9466497,
TRERF1,ENSG00000124496,0.436506031746889,0.46859863276206,0.292693364732768,0.0565927250755892,pLoF,6042228272,6,42228272,
MRPL28,ENSG00000086504,0.436556887555482,0.276525906251707,0.781276410722195,-0.0425455972461219,pLoF,16000367611,16,367611,
ARPC4-TTLL3,ENSG00000250151,0.43665978729723,0.278399594220573,0.40872496557188,0.0137372151948498,pLoF,3009789442,3,9789442,
TSC22D2,ENSG00000196428,0.436692357089886,0.317597413139879,0.74470335094006,-0.0403899112912545,pLoF,3150409239,3,150409239,
CRB3,ENSG00000130545,0.436704409065628,,,,pLoF,19006459395,19,6459395,
